Date,AFX.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BOSS.DE,BVB.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DEZ.DE,DHL.DE,DTE.DE,DTG.DE,DUE.DE,ENR.DE,EOAN.DE,EVD.DE,EVT.DE,FPE.DE,FRA.DE,FRE.DE,G1A.DE,GXI.DE,HAG.DE,HEI.DE,HNR1.DE,HOT.DE,IFX.DE,KCO.DE,KGX.DE,KRN.DE,LEG.DE,LHA.DE,MBG.DE,MTX.DE,MUV2.DE,NDX1.DE,NEM.DE,PAT.DE,PBB.DE,PFV.DE,PUM.DE,QIA.DE,RHK.DE,RHM.DE,RRTL.DE,RWE.DE,S92.DE,SANT.DE,SAP.DE,SDF.DE,SGL.DE,SHL.DE,SIE.DE,SIX2.DE,STM.DE,SY1.DE,SZG.DE,SZU.DE,TEG.DE,TKA.DE,TLX.DE,TTK.DE,UTDI.DE,VNA.DE,VOW3.DE,WAF.DE,WCH.DE,WSU.DE,ZAL.DE,Market,RF
2016-11-15,29.582603454589844,50.110572814941406,99.01152801513672,49.94139099121094,71.67646026611328,72.70177459716797,50.47014236450195,49.13752746582031,5.304116725921631,6.769506454467773,116.82247161865234,61.2114372253418,11.771451950073242,4.180335521697998,26.235017776489258,10.287001609802246,,29.229162216186523,,4.41127872467041,28.081846237182617,5.685999870300293,25.97378158569336,48.86901092529297,57.18549346923828,26.5279598236084,59.06467056274414,,68.8858642578125,74.4429931640625,90.56249237060547,14.39582347869873,7.540402889251709,47.09231185913086,76.0183334350586,54.690128326416016,7.990941524505615,30.825620651245117,87.49461364746094,121.0944595336914,15.594595909118652,16.618436813354492,11.444131851196289,6.395594120025635,69.25279235839844,21.086212158203125,25.194263458251953,23.78977394104004,57.45558166503906,36.154205322265625,9.384236335754395,21.02010154724121,7.422602653503418,66.19183349609375,16.042139053344727,9.63532543182373,,73.70840454101562,41.199947357177734,37.50716018676758,50.702613830566406,26.34442710876465,16.39066505432129,8.51684856414795,19.619075775146484,20.91749382019043,12.193674087524414,31.924131393432617,17.442996978759766,68.59819030761719,26.81413459777832,57.90940856933594,31.348400115966797,34.779998779296875,10735.1396484375,0.0
2016-11-16,29.782989501953125,48.73244094848633,98.52554321289062,49.62914276123047,68.67417907714844,72.03788757324219,49.98110580444336,44.131874084472656,5.266190528869629,6.66999626159668,117.55306243896484,60.796974182128906,11.59065055847168,4.138642311096191,26.334821701049805,10.301302909851074,,29.093360900878906,,4.338057041168213,27.803186416625977,5.709000110626221,26.383180618286133,49.112091064453125,57.058048248291016,26.884780883789062,59.39295196533203,,66.16360473632812,73.68812561035156,91.0792007446289,14.518746376037598,7.503494739532471,46.812522888183594,76.26254272460938,55.10158157348633,7.6578593254089355,30.66002082824707,86.2186508178711,120.0573959350586,16.110048294067383,16.85200309753418,11.256041526794434,6.370164394378662,69.44888305664062,21.2112979888916,25.713375091552734,23.732847213745117,57.430076599121094,36.08232116699219,9.395759582519531,21.2329158782959,7.421805381774902,66.88016510009766,15.97061824798584,9.535664558410645,,73.30097198486328,41.36783218383789,37.719669342041016,50.75709915161133,26.264806747436523,16.302711486816406,8.451194763183594,19.501434326171875,21.01227378845215,12.309514999389648,31.780147552490234,17.39442253112793,68.33769226074219,27.90891456604004,58.4406852722168,30.895212173461914,35.005001068115234,10663.8701171875,0.0
2016-11-17,29.666488647460938,49.417057037353516,98.55794525146484,49.71485900878906,69.46066284179688,72.24361419677734,49.78300857543945,43.80945587158203,5.208838939666748,6.610475540161133,117.72699737548828,61.070526123046875,11.55602741241455,4.151406288146973,26.55257797241211,10.379966735839844,,29.68050193786621,,4.234440326690674,26.355945587158203,5.9670000076293945,26.568920135498047,49.6169548034668,57.04105758666992,26.84910011291504,59.472808837890625,,65.77247619628906,73.76002502441406,90.59693908691406,14.34118938446045,7.492422103881836,47.11853790283203,77.14342498779297,55.21025466918945,7.715392589569092,30.9344425201416,86.8201904296875,120.88707733154297,15.957159996032715,16.883569717407227,11.499455451965332,6.332019805908203,69.24463653564453,21.796527862548828,25.90618896484375,23.732847213745117,57.61711502075195,36.3587760925293,9.222902297973633,20.96689796447754,7.3739190101623535,67.21996307373047,15.962203025817871,9.349933624267578,,72.8595962524414,41.2609977722168,38.75309371948242,51.13844680786133,25.539411544799805,16.344778060913086,8.549676895141602,19.189231872558594,21.068435668945312,12.40096664428711,31.96339988708496,17.49728012084961,68.04825592041016,27.72645378112793,59.4013557434082,31.689144134521484,35.39500045776367,10685.5400390625,0.0
2016-11-18,30.207061767578125,49.008060455322266,97.68315887451172,49.22506332397461,69.16573333740234,72.61763763427734,50.14205551147461,43.37417984008789,5.264340400695801,6.566766262054443,118.17925262451172,61.42698287963867,11.50986385345459,4.18799352645874,26.421016693115234,10.304880142211914,,29.876218795776367,,4.182632923126221,25.63232421875,6.14300012588501,26.47036361694336,49.467369079589844,56.86260223388672,26.7261905670166,59.9608039855957,,65.70989990234375,71.74708557128906,91.4236831665039,14.573378562927246,7.470276355743408,47.31964111328125,77.727783203125,54.822105407714844,7.80017614364624,30.877666473388672,87.24854278564453,119.88455200195312,15.712538719177246,16.981416702270508,11.285545349121094,6.293875217437744,69.85741424560547,21.171091079711914,26.005069732666016,23.82297706604004,57.821163177490234,36.375362396240234,9.019312858581543,21.281280517578125,7.381899833679199,68.21321868896484,15.848607063293457,9.191384315490723,,72.41824340820312,40.85655212402344,38.328060150146484,50.93869400024414,25.269596099853516,16.711902618408203,8.556971549987793,19.16208267211914,20.822717666625977,12.285126686096191,31.832508087158203,17.334421157836914,67.81669616699219,27.766117095947266,60.51485824584961,31.621002197265625,35.665000915527344,10664.5595703125,0.0
2016-11-21,30.253664016723633,51.257530212402344,97.35918426513672,49.09648513793945,68.81786346435547,72.4025650024414,50.990135192871094,43.64823913574219,5.355918884277344,6.495155334472656,117.62263488769531,60.47365188598633,11.548333168029785,4.160765647888184,26.443700790405273,10.304880142211914,,29.69647979736328,,4.195066452026367,25.654802322387695,6.0980000495910645,26.447620391845703,49.869388580322266,57.00705337524414,26.757904052734375,59.83658218383789,,65.9602279663086,71.85491943359375,89.90798950195312,14.732726097106934,7.481349945068359,47.643150329589844,77.64056396484375,54.57368469238281,7.80017614364624,31.010154724121094,88.44248962402344,119.71171569824219,15.677593231201172,17.155019760131836,11.241288185119629,6.298325061798096,70.17605590820312,21.439136505126953,25.87652587890625,23.841955184936523,58.27176284790039,36.17078399658203,9.115346908569336,20.9136962890625,7.455326557159424,68.88411712646484,15.680318832397461,9.32275390625,,72.9275131225586,38.88010787963867,39.47398376464844,50.19413375854492,25.389022827148438,16.6660099029541,8.50590705871582,19.16208267211914,20.882396697998047,12.193674087524414,31.793243408203125,17.314422607421875,69.52442169189453,29.17822265625,59.64151382446289,32.11848831176758,35.810001373291016,10685.1298828125,0.0
2016-11-22,29.382219314575195,51.862125396728516,98.75233459472656,49.365875244140625,67.76669311523438,71.98179626464844,51.56583786010742,44.27696990966797,5.424151420593262,6.457025051116943,116.30065155029297,60.83013153076172,11.47139835357666,4.28839635848999,26.656917572021484,10.476507186889648,,30.063940048217773,,4.228915214538574,27.12451171875,5.942999839782715,26.54617691040039,50.486446380615234,56.12336349487305,26.50813102722168,60.45765686035156,,66.35134887695312,72.21437072753906,90.76918029785156,14.937601089477539,7.603147506713867,47.87922668457031,77.43123626708984,54.59698486328125,7.7123637199401855,31.00068473815918,87.72248077392578,121.26732635498047,15.625173568725586,17.2654972076416,11.285545349121094,6.401950836181641,71.02577209472656,21.595497131347656,25.5650577545166,23.723358154296875,58.560821533203125,36.25372314453125,9.180647850036621,21.344160079956055,7.523168087005615,69.5811538696289,15.781291961669922,9.358993530273438,,73.09725952148438,38.54434585571289,38.86143112182617,50.21229934692383,26.65847396850586,16.76161766052246,8.556971549987793,19.700517654418945,21.212356567382812,12.193674087524414,31.810693740844727,17.49442481994629,69.81385803222656,29.94774055480957,59.61967849731445,32.02989196777344,35.89500045776367,10713.849609375,0.0
2016-11-23,28.89290428161621,53.12467575073242,97.74796295166016,49.071998596191406,66.8062744140625,71.58905029296875,50.90966033935547,43.84170150756836,5.141868591308594,6.344494342803955,113.69143676757812,60.564849853515625,11.463701248168945,4.2807393074035645,26.55711555480957,10.487235069274902,,29.93612289428711,,4.175034523010254,26.8773136138916,5.928999900817871,26.57271385192871,50.11246871948242,55.74099349975586,26.401081085205078,59.75672912597656,,65.82723999023438,72.07059478759766,90.90696716308594,15.29726791381836,7.831979751586914,47.477027893066406,76.49803161621094,54.73671340942383,7.74567174911499,30.518081665039062,88.82527160644531,120.19568634033203,15.63827896118164,17.063486099243164,11.145398139953613,6.349185466766357,69.9799575805664,21.479345321655273,25.49089813232422,23.633230209350586,58.02520751953125,35.86116409301758,9.119187355041504,21.953575134277344,7.678004741668701,69.4417495727539,15.735013961791992,9.399764060974121,,72.96147155761719,37.63243865966797,37.97802734375,49.93989562988281,26.901748657226562,16.6545352935791,8.50590705871582,19.8634090423584,21.093008041381836,12.160141944885254,31.531455993652344,17.500139236450195,71.20318603515625,29.352750778198242,59.35768508911133,32.39448165893555,35.61000061035156,10662.4404296875,0.0
2016-11-24,29.531339645385742,53.373626708984375,97.715576171875,49.353633880615234,67.11631774902344,71.97241973876953,51.076805114746094,44.40593719482422,4.98203182220459,6.2505645751953125,113.65666198730469,60.49854278564453,11.42523193359375,4.388799667358398,26.529895782470703,10.519413948059082,,30.403444290161133,,4.168817043304443,26.607641220092773,6.01200008392334,26.88355255126953,50.14986801147461,56.76063919067383,27.253498077392578,60.35118103027344,,65.70989990234375,72.1065444946289,91.32035064697266,14.905731201171875,7.732327938079834,47.70436477661133,76.1142578125,54.81433868408203,7.6578593254089355,30.5606632232666,89.3265380859375,120.47222900390625,16.24983024597168,17.028766632080078,11.29292106628418,6.325662612915039,69.28547668457031,21.26490592956543,25.47112464904785,23.737592697143555,58.15273666381836,35.99938201904297,9.003949165344238,22.567832946777344,7.887913703918457,70.38272857666016,15.949581146240234,9.476775169372559,,72.82566833496094,37.89570999145508,39.04478454589844,50.89329147338867,27.171560287475586,16.585702896118164,8.582503318786621,19.84531021118164,21.34925651550293,12.053447723388672,31.928495407104492,17.445850372314453,72.18729400634766,29.551084518432617,60.30379104614258,32.6568603515625,35.345001220703125,10689.259765625,0.0
2016-11-25,29.731727600097656,53.578121185302734,97.65077209472656,49.286285400390625,67.1541519165039,72.55216979980469,51.25012969970703,44.07546615600586,4.806305408477783,6.137103080749512,114.5263900756836,60.5897102355957,11.42523193359375,4.367527484893799,26.597944259643555,10.565897941589355,,30.351512908935547,,4.237203598022461,26.639102935791016,6.059000015258789,26.853225708007812,50.9165153503418,57.03254699707031,28.197105407714844,60.945655822753906,,65.81159210205078,72.39410400390625,91.285888671875,14.5870361328125,7.632674217224121,47.95792007446289,76.3235855102539,55.69932556152344,7.642719268798828,30.622167587280273,89.1169204711914,120.19568634033203,16.581817626953125,17.03192138671875,11.340867042541504,6.3065900802612305,69.08122253417969,21.23810386657715,25.787534713745117,23.69015121459961,57.8466682434082,36.03809356689453,9.042362213134766,22.55815887451172,7.753827095031738,70.46116638183594,16.113662719726562,9.445064544677734,,72.89356231689453,37.70111846923828,39.58649826049805,52.07368850708008,26.636354446411133,16.643064498901367,8.626272201538086,19.270673751831055,21.23692512512207,11.99247932434082,32.041934967041016,17.58299446105957,72.4188461303711,29.22185516357422,60.54396438598633,33.082786560058594,36.1150016784668,10699.26953125,0.0
2016-11-28,29.71774673461914,53.31138229370117,96.25761413574219,48.2515754699707,66.6247787475586,72.25294494628906,50.79822540283203,43.753028869628906,4.628710746765137,5.94738245010376,114.10891723632812,60.515113830566406,11.140563011169434,4.434746265411377,26.4482364654541,10.483658790588379,,30.09589385986328,,4.246874809265137,26.059309005737305,6.139999866485596,26.493106842041016,50.81367492675781,56.9815673828125,27.923540115356445,60.8303108215332,,65.10755920410156,71.66081237792969,90.3902587890625,14.568826675415039,7.477659225463867,47.56446838378906,75.49502563476562,56.20391845703125,7.476179122924805,30.276769638061523,89.15337371826172,119.19318389892578,16.41582489013672,16.681560516357422,11.252351760864258,6.1845269203186035,68.22332000732422,20.907514572143555,25.57988929748535,23.747079849243164,57.35356140136719,35.745052337646484,8.954011917114258,22.442079544067383,7.65326452255249,69.85124206542969,15.924339294433594,9.182324409484863,,71.90896606445312,37.910972595214844,39.1697883605957,51.792213439941406,26.136539459228516,16.31035804748535,8.640863418579102,18.994665145874023,21.03333282470703,11.833959579467773,31.557641983032227,17.705854415893555,71.02953338623047,28.956096649169922,59.590576171875,33.20205307006836,35.220001220703125,10582.669921875,0.0
2016-11-29,29.727069854736328,53.69370651245117,97.45635986328125,48.17198181152344,67.1314468383789,72.19683837890625,50.2658576965332,43.793338775634766,4.549258708953857,5.964122772216797,116.85728454589844,60.87157440185547,11.279052734375,4.3649749755859375,26.570722579956055,10.569472312927246,,29.83627700805664,,4.296609878540039,25.439062118530273,6.045000076293945,26.534807205200195,50.907169342041016,58.05220413208008,27.899751663208008,61.043270111083984,,65.7646484375,71.96276092529297,91.21699523925781,14.58248519897461,7.4407501220703125,47.852996826171875,75.1635971069336,56.29706954956055,7.5246262550354,30.063852310180664,89.30831146240234,119.53888702392578,16.642972946166992,16.640527725219727,11.34824275970459,6.2722601890563965,68.01905822753906,21.153223037719727,25.56011199951172,23.818233489990234,57.404571533203125,35.850101470947266,9.234426498413086,22.122861862182617,7.582230091094971,69.43301391601562,15.920130729675293,8.813582420349121,,72.0447769165039,37.60191345214844,39.1697883605957,51.69232940673828,26.65847396850586,16.482446670532227,8.644511222839355,19.048961639404297,21.22288703918457,11.705927848815918,31.649263381958008,17.622995376586914,70.97162628173828,29.1702938079834,59.466854095458984,33.188419342041016,35.845001220703125,10620.490234375,0.0
2016-11-30,30.104537963867188,53.560340881347656,97.06758117675781,49.58628845214844,66.9953384399414,72.07528686523438,49.776817321777344,43.60793685913086,4.514674186706543,6.1129231452941895,116.4745864868164,60.60629653930664,11.432928085327148,4.3853960037231445,26.756723403930664,10.630258560180664,,30.087905883789062,,4.301445960998535,25.26827049255371,6.15500020980835,26.500694274902344,51.23439025878906,57.567867279052734,27.88785171508789,61.08761978149414,,66.18708038330078,71.99870300292969,92.45710754394531,14.368504524230957,7.355123519897461,46.76006317138672,74.59668731689453,55.5052490234375,7.403506755828857,29.69479751586914,90.38377380371094,118.81294250488281,16.970590591430664,16.492177963256836,11.410940170288086,6.223943710327148,68.22332000732422,20.733287811279297,25.757871627807617,23.647459030151367,57.217529296875,35.44648742675781,9.111503601074219,22.08900260925293,7.563872337341309,68.7272720336914,16.10945701599121,8.850000381469727,,72.38429260253906,37.94912338256836,39.00311279296875,51.855777740478516,27.27329444885254,16.184158325195312,8.622626304626465,19.383790969848633,21.036842346191406,11.818719863891602,31.505285263061523,17.388708114624023,70.50852966308594,30.03104019165039,60.6458625793457,32.88174819946289,35.165000915527344,10640.2998046875,0.0
